445,1,0,0,0,0,1,0,13,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,2,1,3,2,2,1,3,2,17.2,25,42.2,70.2,19.8,21.4,41.2,78.3,12,18.8,30.8,71.5,35.4,36,71.4,74.3,15.1,9,24.1,77,12,11.2,23.2,67.9,12.3,12.6,24.9,73,7.6,10.6,18.2,59.9,22.7,20.3,43,72.7,16,13.8,29.8,79.3,7,6.3,13.3,71.3,39.6,40.8,80.4,71,20.5,17,37.5,62.6,7.5,9.2,16.7,90.3,7,5,12,81.7
446,1,0,0,0,0,1,0,16,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,18.3,21.5,39.8,65.5,17.3,19.6,36.9,72.5,13.9,10,23.9,69.2,36.3,37.5,73.8,73.8,8,8.4,16.4,60.4,14.7,10,24.7,70,13.3,10,23.3,74,13.3,12.6,25.9,59.5,23.7,21.8,45.5,78.8,8,13.8,21.8,59.8,7,8.8,15.8,72.6,38.4,32.4,70.8,58.9,22.5,17.5,40,63.2,7,9.2,16.2,85.3,8,7,15,86.7
447,1,0,0,0,0,1,0,12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,2,3,3,3,2,3,3,3,18.5,23.8,42.3,64.3,20.5,15.7,36.2,74.2,10.7,11.8,22.5,57.8,32.7,37.5,70.2,71.3,15.1,13.4,28.5,81.4,11.6,10.8,22.4,69.9,13.7,6.6,20.3,66.1,13.8,11.6,25.4,63.2,19.6,19.5,39.1,71.7,20,12.6,32.6,72.1,8,7.2,15.2,70.8,49.8,31.8,81.6,67.2,22.5,19,41.5,73.3,8,7,15,82.2,7,5,12,76.7
448,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,3,2,3,2,17.5,21,38.5,59.7,19.5,19.3,38.8,74.4,13.6,16,29.6,77.1,35.6,44.5,80.1,79.3,19.1,18.6,37.7,94.6,11.6,10.8,22.4,70.9,14,15,29,77.4,14.2,11.8,26,63.9,23.1,22.5,45.6,75.1,16,14,30,77.9,7.5,7.5,15,76.3,40.8,36.6,77.4,64.9,20.5,21.3,41.8,65,7.5,7.8,15.3,80.8,7.5,6,13.5,84.2
449,1,0,0,0,0,1,0,14,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,16.9,20.3,37.2,62.2,21,17.7,38.7,73.6,10.1,13.4,23.5,68,29.8,39.5,69.3,69.5,13.8,8.6,22.4,62.7,10.7,12.6,23.3,71.2,16,13.6,29.6,77.1,8,11.2,19.2,56,21.2,14.3,35.5,62.3,12,10.2,22.2,66.4,9,8.3,17.3,80.1,40.8,36.6,77.4,60.6,26,18.5,44.5,66.1,7.5,8.4,15.9,81.2,7.5,6,13.5,80.8
450,1,0,0,0,0,1,0,13,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,2,2,3,3,2,2,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
451,1,0,0,0,0,1,0,14,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,20.2,22.8,43,62.2,25,19.6,44.6,72.8,16.3,15.6,31.9,67.1,34.6,39.5,74.1,73.6,12,13.2,25.2,69.1,13.3,8.4,21.7,65.1,13.7,12,25.7,68.9,15.6,13.4,29,67.9,14.5,17.3,31.8,66.8,16,15.8,31.8,78.5,9,9,18,78.3,27.6,38.4,66,44.7,25,18.3,43.3,55.9,7,9.8,16.8,81.1,8.5,8,16.5,83.3
452,1,0,0,0,0,0,1,15,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,2,2,3,2,2,2,3,2,17.8,23.8,41.6,72.7,25.7,10.4,36.1,75.6,13.2,10.2,23.4,71.7,33.7,38,71.7,71,18,5.4,23.4,74.8,12.2,9.4,21.6,71.3,14.1,9.6,23.7,69.5,4.7,11,15.7,54.6,21.2,25,46.2,72.9,18,18.4,36.4,81.8,10,7.8,17.8,70.8,50.6,59.4,110,76.7,21.3,16.8,38.1,62.3,7,9.3,16.3,83.3,7.6,9,16.6,87.7
453,1,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,3,2,3,2,3,2,3,2,15.7,18.5,34.2,60.1,21.4,11.5,32.9,63.1,13.8,12.6,26.4,63.5,37.7,36.5,74.2,72.2,9.3,8.8,18.1,47.2,10.1,8.8,18.9,59.9,12,10.4,22.4,68.8,7.6,11.4,19,55.6,20.1,24,44.1,66.6,16,12.6,28.6,59.7,8,7.8,15.8,63.8,34.3,49.8,84.1,54.3,17.1,13.8,30.9,52.6,5,7.8,12.8,70.4,8.4,9,17.4,92.3
454,1,0,0,0,0,0,1,13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,-999,-999,-999,1,1,1,1,1,1,0,2,2,2,3,2,2,2,3,23.5,18.5,42,71.6,27.5,15.9,43.4,81.8,15.1,14.4,29.5,82.5,38.7,43,81.7,74.2,16.7,11,27.7,80.9,13.3,12.6,25.9,77.4,15.4,15.2,30.6,79.5,14.9,12.2,27.1,71.2,17.5,23,40.5,66.9,20,19.2,39.2,85.6,4,8.4,12.4,67.6,44.6,57,101.6,81,20.3,20.3,40.6,65.7,7,8.7,15.7,77.9,9.2,8,17.2,90.3
455,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,-999,1,-999,1,1,1,1,1,1,0,3,3,3,3,3,3,3,3,19.2,21,40.2,71.2,24.4,16.2,40.6,76.1,11.4,12,23.4,76.3,37.3,43,80.3,78.1,10,8.6,18.6,57.6,13,11.2,24.2,75.5,13.3,15,28.3,75.1,9.1,13,22.1,63.6,17.5,24,41.5,67.6,18,16.8,34.8,72.8,8,8.1,16.1,76,46.3,55.8,102.1,61.8,24.7,17.5,42.2,71.7,7,7.2,14.2,76.3,8.4,8,16.4,73.2
456,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,3,2,3,2,3,2,3,2,18.5,16.8,35.3,60.2,17.5,11.2,28.7,65.6,14.8,11.2,26,69.8,39.3,36,75.3,72,12,8.6,20.6,57.4,12,12,24,64.5,10.3,11.2,21.5,72.8,10.9,13.2,24.1,60.2,14.5,23,37.5,56.7,8,16.4,24.4,55.7,8,8.1,16.1,76.8,39.4,39,78.4,67.3,18.7,17.8,36.5,56.5,7,5.9,12.9,70.7,8.4,9,17.4,89
457,1,0,0,0,0,0,1,15,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,3,3,3,2,3,3,3,2,20.1,27,47.1,80.2,25.4,13.3,38.7,73.6,15.4,14.6,30,79,38.3,38.5,76.8,73.5,15.3,9,24.3,73.9,11.8,14.4,26.2,77.1,17.5,11.6,29.1,82.4,16.4,12.6,29,76.6,22.2,26,48.2,75.7,16,17,33,73.7,6,8.2,14.2,70.9,36.9,54,90.9,64.3,23.1,21,44.1,71.8,8,7.2,15.2,80.8,9.2,9,18.2,92
458,1,0,0,0,0,0,1,18,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,3,3,3,3,3,3,3,3,21.2,25.3,46.5,76.3,25.7,15.4,41.1,84.6,16.6,12.6,29.2,80.6,39,39.5,78.5,71.7,14.7,5.6,20.3,67.1,14.7,13.4,28.1,74,14.3,17,31.3,79,12.4,13.4,25.8,72.6,18.7,25,43.7,77.3,16,16.8,32.8,78.9,4,8.1,12.1,65.7,52.3,54,106.3,85.1,24.5,23,47.5,79.8,7,6.5,13.5,75.9,8.4,9,17.4,73.2
459,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,2,2,3,3,2,2,3,3,21.9,24.8,46.7,75,29,16.7,45.7,87.6,17.8,19.2,37,87.9,43.3,39,82.3,82.3,14,9,23,70.1,15,14.2,29.2,84.5,16,18.6,34.6,84.6,14.2,10.4,24.6,73.1,21.9,26,47.9,70.8,20,18.8,38.8,88.4,8,8.3,16.3,70.2,57.4,49.8,107.2,80.7,21.7,22.5,44.2,75.7,8,9.5,17.5,82.3,9.2,9,18.2,90.3
460,1,0,0,0,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,3,1,1,1,3,1,23.8,22.5,46.3,67.7,18.8,13,31.8,59.1,12,7.4,19.4,57.4,32.3,36,68.3,71.1,14.7,11.4,26.1,69.8,10.1,10.2,20.3,54.3,6.3,10,16.3,64.1,6.9,9.4,16.3,57.2,15.7,20,35.7,58.4,16,19.6,35.6,74.5,6,7.2,13.2,60.6,35.1,39.6,74.7,52.3,17.3,12.8,30.1,48.5,7,7.6,14.6,70.5,6.4,8,14.4,77.3
461,1,0,0,0,0,0,1,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,-999,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,-999,1,1,-999,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,-999,1,1,1,1,1,1,1,1,-999,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,3,3,3,3,3,3,3,3,25.4,19.3,44.7,71.3,23.6,10.4,34,67.7,15.1,11.6,26.7,71.4,38.3,40.5,78.8,75.3,12,5.6,17.6,59.9,11,11,22,70.5,13,14,27,77.2,9.5,11,20.5,57.8,13.8,25,38.8,63.4,12,17.2,29.2,71.9,2,8.2,10.2,58.4,30.9,54,84.9,65.6,16.6,19,35.6,55.8,8,8.2,16.2,75.6,7.6,8,15.6,82.7
462,1,0,0,0,0,0,1,15,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,-999,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,2,2,3,2,2,2,3,2,18.2,18.3,36.5,64.8,21.4,9.4,30.8,60.4,15.7,10.4,26.1,63.8,33,40.5,73.5,68.2,10.7,11,21.7,55.1,11.6,9.2,20.8,68.3,12,9.6,21.6,65.9,8.7,14.4,23.1,58.4,10.2,7,17.2,32.2,14,14.4,28.4,67.3,10,7.9,17.9,76.2,48,48,96,67.1,17.5,13,30.5,53.3,8,8.1,16.1,74.4,8.4,9,17.4,87.3
463,1,0,0,0,0,0,1,15,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,3,3,3,3,3,3,3,25.4,27,52.4,89.4,29.5,18.8,48.3,92.5,17.8,14,31.8,84.2,41,38.5,79.5,80.4,18,11,29,82.1,17.9,17,34.9,92.1,17.5,17.2,34.7,91.6,16,16.8,32.8,84.3,23.8,23,46.8,76.1,20,19,39,94.8,10,9.3,19.3,90.5,59.1,57,116.1,90.5,26.3,25,51.3,86.2,9,8.6,17.6,90.6,9.2,9,18.2,90.3
464,1,0,0,0,0,0,1,14,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,-999,-999,-999,-999,2,3,2,3,20.8,21,41.8,70.1,23.9,13,36.9,63.6,14.5,14.6,29.1,78.4,38.3,41,79.3,78.6,11.3,6.2,17.5,61.9,13.9,10.4,24.3,72.2,11.4,14,25.4,72.1,10.9,10,20.9,55.8,15.5,19,34.5,56.1,16,15.2,31.2,64.4,10,7.6,17.6,76.3,36.9,48,84.9,67.2,21.7,17.8,39.5,60.8,7,7.8,14.8,77.6,9.2,8,17.2,88.7
465,1,0,0,0,0,0,1,13,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,3,2,3,3,18.5,20.5,39,69.8,22.6,13.6,36.2,73.6,17.2,14.6,31.8,76.7,27.7,31.5,59.2,63.1,14.7,5,19.7,63.1,13.7,14.4,28.1,78.8,11.8,13.4,25.2,67.6,10.9,11.6,22.5,61.8,18.9,25,43.9,66.2,20,17.8,37.8,86.4,4,8,12,59.2,44.6,55.8,100.4,63.7,20.8,19.5,40.3,62,8,6.8,14.8,74.9,9.2,9,18.2,88.7
466,1,0,0,0,0,0,1,14,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,3,2,3,2,23.3,18,41.3,68.8,25.7,11.2,36.9,70,14.8,13,27.8,71.5,27,37.5,64.5,62.2,12,11,23,63,11.4,10.4,21.8,66.9,12,12.4,24.4,59.4,9.1,13.2,22.3,49.2,18.2,22,40.2,64.3,20,16.4,36.4,66.1,10,8.3,18.3,81.3,46.3,56.4,102.7,74.3,16.5,15,31.5,55.1,7,6.6,13.6,59.3,8.4,7,15.4,75.7
467,1,0,0,0,0,0,1,15,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,3,2,3,3,15.9,21.5,37.4,67,21.4,12.5,33.9,69.6,12.6,8.6,21.2,66.1,33.3,35.5,68.8,68.7,11.3,6.4,17.7,64.1,12.6,8,20.6,69.6,13,10.2,23.2,55.5,9.8,10.6,20.4,51.2,16.4,22,38.4,65.9,18,18.4,36.4,79.2,10,7.7,17.7,69.5,37.7,48,85.7,71,19.4,17.5,36.9,57.7,5,7.4,12.4,65.9,9.2,9,18.2,93.7
468,1,0,0,0,0,0,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,3,3,3,3,17.5,16.3,33.8,55,20.1,12.3,32.4,63.9,9.2,12,21.2,57.2,34,34.5,68.5,65,14.7,11,25.7,72.3,8.4,7.6,16,54.3,13.5,6,19.5,54.4,10.5,9,19.5,60.6,15.5,23,38.5,64.2,20,15.8,35.8,78.7,10,8.7,18.7,75.9,42.9,57.6,100.5,69.9,15,17,32,54.5,7,8.6,15.6,75,8.4,8,16.4,77.3
469,1,0,0,0,0,0,1,15,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,-999,-999,-999,-999,2,3,3,3,15.5,18.3,33.8,63,24.7,14.1,38.8,64.6,12.9,11,23.9,61.4,32.7,32,64.7,63.4,13.3,8,21.3,64.9,12.2,10.4,22.6,60,14.7,14,28.7,68.7,9.8,12.8,22.6,55.9,18.9,22,40.9,59.8,14,18,32,58.6,2,8,10,54.2,49.7,46.8,96.5,59.5,17.3,16.5,33.8,57.5,7,7.4,14.4,65.4,6.8,7,13.8,78
470,1,0,0,0,0,0,1,15,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-999,-999,-999,-999,2,3,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
471,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,-999,1,1,1,1,1,1,0,-999,-999,-999,-999,2,2,3,1,18.5,21,39.5,62.4,24.7,13.3,38,73.4,15.4,14.2,29.6,78.7,39.3,44,83.3,74.8,12.7,7,19.7,60.1,14.3,13.8,28.1,77.9,13.3,10.8,24.1,72.4,14.9,13.4,28.3,67.3,17.5,24,41.5,68.8,18,16.4,34.4,72.1,8,8.6,16.6,72.7,49.7,52.8,102.5,68.8,21,17.8,38.8,68.3,8,7.9,15.9,83.4,9.2,8,17.2,88.7
472,1,0,0,0,0,0,1,14,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,2,2,3,2,10.4,14,24.4,47.3,16.8,12.8,29.6,63.4,5.2,12.4,17.6,56.9,31,30.5,61.5,63.2,12.7,15.8,28.5,72,10.1,8.4,18.5,65.1,8.8,10.8,19.6,63.4,9.8,7.6,17.4,56.3,14.5,19,33.5,58.9,20,14.6,34.6,70.6,10,8.8,18.8,72.4,42.9,43.8,86.7,70.4,20.5,11.3,31.8,53.5,8,8,16,76.8,9.2,8,17.2,90.3
473,1,0,0,0,0,0,1,13,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,3,3,3,3,20.3,23.5,43.8,78.7,28,17.2,45.2,85,16.9,15.2,32.1,84.2,35,33,68,70.9,10,9.4,19.4,63.7,16,10.6,26.6,82,14.3,14,28.3,79.8,17.5,15.4,32.9,80.5,18.2,24,42.2,65,18,15.6,33.6,84.7,6,8.1,14.1,70.4,54.9,57.6,112.5,81.6,23.5,21.3,44.8,78.9,8,7.2,15.2,77.9,8.4,8,16.4,87.3
474,1,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,-999,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-999,-999,-999,-999,2,1,3,3,23.5,21.3,44.8,67.3,18.6,14.3,32.9,64.2,13.5,8.4,21.9,62.3,29.7,32.5,62.2,59.9,13.3,11,24.3,59.3,9.9,9.2,19.1,66.4,13.5,10.4,23.9,69.5,10.2,12.6,22.8,54.6,18.9,24,42.9,65.4,8,19.2,27.2,73.6,4,8.5,12.5,61.7,37.7,45,82.7,68.9,19.2,13.5,32.7,58,7,7.4,14.4,75.8,6.8,8,14.8,86.3
